Scenario,Replication,seed,order_size_mean,limit_price_decay_rate,mm_base_spread,sim_duration,avg_spread,median_exec_time,mean_exec_time,p99_exec_time,resting_exec_count,market_exec_count,total_executions,trade_count,trades_per_hour,execs_per_hour,mm_final_pnl,mm_final_pnl_per_hour,mm_final_pnl_per_1k_trades,mm_final_inventory,avg_mm_inventory,rest_exec_skew,rest_exec_kurtosis,price_volatility,depth_within_5_ticks,mm_depth_within_5_ticks,mm_depth_fraction,mm_realized_spread,runtime_sec,bid_level_1,bid_level_2,bid_level_3,bid_level_4,bid_level_5,ask_level_1,ask_level_2,ask_level_3,ask_level_4,ask_level_5,Replications,sim_duration_Mean,sim_duration_CI_95,avg_spread_Mean,avg_spread_CI_95,median_exec_time_Mean,median_exec_time_CI_95,mean_exec_time_Mean,mean_exec_time_CI_95,p99_exec_time_Mean,p99_exec_time_CI_95,resting_exec_count_Mean,resting_exec_count_CI_95,market_exec_count_Mean,market_exec_count_CI_95,total_executions_Mean,total_executions_CI_95,trade_count_Mean,trade_count_CI_95,trades_per_hour_Mean,trades_per_hour_CI_95,execs_per_hour_Mean,execs_per_hour_CI_95,mm_final_pnl_Mean,mm_final_pnl_CI_95,mm_final_pnl_per_hour_Mean,mm_final_pnl_per_hour_CI_95,mm_final_pnl_per_1k_trades_Mean,mm_final_pnl_per_1k_trades_CI_95,mm_final_inventory_Mean,mm_final_inventory_CI_95,avg_mm_inventory_Mean,avg_mm_inventory_CI_95,rest_exec_skew_Mean,rest_exec_skew_CI_95,rest_exec_kurtosis_Mean,rest_exec_kurtosis_CI_95,price_volatility_Mean,price_volatility_CI_95,depth_within_5_ticks_Mean,depth_within_5_ticks_CI_95,mm_depth_within_5_ticks_Mean,mm_depth_within_5_ticks_CI_95,mm_depth_fraction_Mean,mm_depth_fraction_CI_95,mm_realized_spread_Mean,mm_realized_spread_CI_95,runtime_sec_Mean,runtime_sec_CI_95,bid_level_1_Mean,bid_level_1_CI_95,bid_level_2_Mean,bid_level_2_CI_95,bid_level_3_Mean,bid_level_3_CI_95,bid_level_4_Mean,bid_level_4_CI_95,bid_level_5_Mean,bid_level_5_CI_95,ask_level_1_Mean,ask_level_1_CI_95,ask_level_2_Mean,ask_level_2_CI_95,ask_level_3_Mean,ask_level_3_CI_95,ask_level_4_Mean,ask_level_4_CI_95,ask_level_5_Mean,ask_level_5_CI_95
S36,1.0,1000001.0,5.0,0.2,0.1,23400.0,0.9705023396600735,22.406320199752372,836.7784213207063,10610.268231574619,47237.0,5.0,47242.0,46851.0,7207.846153846154,7268.0,395.5087499999799,60.84749999999691,8.44184222321786,4.0,-0.15506193934216148,0.0,0.0,4.2750163631582765e-06,0.0,0.0,0.0,-0.05936897513951721,0.5152559280395508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S37,1.0,1000001.0,5.0,0.2,0.25,23400.0,1.0362323031458416,22.708496602792366,820.2225069200769,10785.046361573379,46947.0,5.0,46952.0,46706.0,7185.538461538462,7223.384615384616,927.2799999999979,142.65846153846124,19.853552006166186,1.0,-2.4382742417770182,0.0,0.0,3.913949377818839e-06,0.0,0.0,0.0,-0.1907962519050037,0.5620980262756348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S38,1.0,1000001.0,5.0,0.2,0.5,23400.0,1.1585828771543998,23.432707380574357,795.0572431780147,10087.580890705625,46677.0,5.0,46682.0,46571.0,7164.769230769231,7181.846153846154,1732.126562500002,266.48100961538495,37.19324391788886,-6.0,-2.64929517300299,0.0,0.0,3.613618349247426e-06,0.0,0.0,0.0,-0.39325938457609794,0.623295783996582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S39,1.0,1000001.0,5.0,0.2,1.0,23400.0,1.3404108000860566,25.58069754061762,870.2742653509692,11036.606743405471,46525.0,5.0,46530.0,46495.0,7153.076923076924,7158.461538461539,2776.5656249999984,427.1639423076921,59.71750994730613,2.0,0.3712088850918411,0.0,0.0,3.94520260293712e-06,0.0,0.0,0.0,-0.6827612452002194,0.6112861633300781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S40,1.0,1000001.0,5.0,0.2,2.0,23400.0,1.5576699540434589,26.168291035560742,847.3881299375428,10391.412962066956,46455.0,5.0,46460.0,46460.0,7147.6923076923085,7147.6923076923085,3504.8559374999995,539.2086057692308,75.43813899052948,-1.0,-1.6343442973088425,0.0,0.0,5.157894939766598e-06,0.0,0.0,0.0,-0.9297375808480056,0.5349526405334473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S41,1.0,1000001.0,5.0,0.3,0.1,23400.0,0.6696556396863688,21.98357428454267,815.6421171718833,10748.8418415439,47209.0,5.0,47214.0,46837.0,7205.6923076923085,7263.6923076923085,400.5324999999783,61.62038461538128,8.551625851356372,1.0,-0.9692439128577531,0.0,0.0,1.9858051512097256e-06,0.0,0.0,0.0,-0.07165673468089921,0.6160039901733398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S42,1.0,1000001.0,5.0,0.3,0.25,23400.0,0.733248168312098,22.597742900030426,827.7423086698014,10493.81632030305,46837.0,5.0,46842.0,46651.0,7177.076923076924,7206.461538461539,857.5775000000023,131.93500000000034,18.38283209363148,0.0,-1.0115335326783426,0.0,0.0,1.7557635994517212e-06,0.0,0.0,0.0,-0.1931481481481481,0.5694546699523926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S43,1.0,1000001.0,5.0,0.3,0.5,23400.0,0.8354752527908587,24.484729573400614,846.9968853774471,10946.59300574897,46607.0,5.0,46612.0,46536.0,7159.384615384616,7171.076923076924,1480.362500000001,227.7480769230771,31.811124720646408,-3.0,0.3203759077317386,0.0,0.0,1.7284074624368448e-06,0.0,0.0,0.0,-0.36562645716759895,0.568096399307251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S44,1.0,1000001.0,5.0,0.3,1.0,23400.0,0.9774282638706284,25.43101603454852,839.3335783645833,10565.654062693218,46493.0,5.0,46498.0,46479.0,7150.615384615385,7153.538461538462,2122.712812500002,326.5712019230773,45.67036322855488,-1.0,-0.9397693293464332,0.0,0.0,2.091958537707815e-06,0.0,0.0,0.0,-0.5510701347771891,0.5674324035644531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S45,1.0,1000001.0,5.0,0.3,2.0,23400.0,1.094125869528841,25.923516841154196,838.198184976269,10337.30855440301,46455.0,5.0,46460.0,46460.0,7147.6923076923085,7147.6923076923085,1914.1943749999987,294.4914423076921,41.20091207490311,-8.0,-1.4711661683041435,0.0,0.0,2.74626676022881e-06,0.0,0.0,0.0,-0.6686357781995663,0.579265832901001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S46,1.0,1000001.0,5.0,0.5,0.1,23400.0,0.422370900365737,22.998357402585498,828.1244264054628,10451.433070798455,47260.0,0.0,47260.0,46860.0,7209.2307692307695,7270.769230769231,342.14812499997896,52.63817307691984,7.3014964788727905,-2.0,-0.44297308842375055,0.0,0.0,7.408491773059677e-07,0.0,0.0,0.0,-0.07871127544528683,0.8568868637084961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S47,1.0,1000001.0,5.0,0.5,0.25,23400.0,0.4800749240282791,25.033408961662644,835.562598416648,10713.5463937471,46674.0,0.0,46674.0,46567.0,7164.153846153847,7180.615384615385,758.3318749999992,116.6664423076922,16.284748319625468,0.0,-0.6005980350277659,0.0,0.0,6.514506597266512e-07,0.0,0.0,0.0,-0.18682797349973815,0.7205712795257568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S48,1.0,1000001.0,5.0,0.5,0.5,23400.0,0.5577477858389311,25.953447957764638,862.4929158420459,10412.020540248663,46556.0,0.0,46556.0,46508.0,7155.076923076924,7162.461538461539,1101.7128125000013,169.49427884615406,23.68867318525848,-1.0,-0.36992738146091414,0.0,0.0,7.273295181342566e-07,0.0,0.0,0.0,-0.288323322671824,0.789973258972168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S49,1.0,1000001.0,5.0,0.5,1.0,23400.0,0.6401794486410252,26.356390527649523,830.2908193460154,10003.666878913238,46462.0,0.0,46462.0,46461.0,7147.846153846154,7148.0,1203.0696875000012,185.08764423076943,25.894184100643578,-3.0,-1.0696283639470312,0.0,0.0,9.308982078654866e-07,0.0,0.0,0.0,-0.3731127129750983,0.7019484043121338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S50,1.0,1000001.0,5.0,0.5,2.0,23400.0,0.6808828855210002,24.810901491517598,885.3309031753292,10759.160147676215,46460.0,0.0,46460.0,46460.0,7147.6923076923085,7147.6923076923085,571.3212499999981,87.89557692307665,12.297056607834657,-17.0,0.30670653566851774,0.0,0.0,1.129713367556173e-06,0.0,0.0,0.0,-0.39362361282367575,0.6124780178070068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S51,1.0,1000001.0,10.0,0.05,0.1,23400.0,3.691275391138571,24.191228805868377,838.0452166113001,10706.713525897854,93698.0,10.0,93708.0,93314.0,14356.0,14416.615384615385,777.1259374999821,119.55783653845879,8.328074431489188,-1.0,-1.287911149081589,0.0,0.0,5.710084686227302e-05,0.0,0.0,0.0,0.09328562229713189,0.7312717437744141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S52,1.0,1000001.0,10.0,0.05,0.25,23400.0,3.762359456051443,24.743440839421055,843.6390658593663,10765.170623389602,93628.0,10.0,93638.0,93279.0,14350.615384615385,14405.846153846154,1363.4200000000023,209.75692307692344,14.616580366427625,8.0,-0.8521999145664246,0.0,0.0,5.592898593273708e-05,0.0,0.0,0.0,-0.06611108460559817,0.7469472885131836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S53,1.0,1000001.0,10.0,0.05,0.5,23400.0,3.9019422988430184,25.033408961662644,872.8796783279003,11079.389845323405,93554.0,10.0,93564.0,93242.0,14344.923076923078,14394.461538461539,2262.9090625,348.1398557692308,24.269203390103172,12.0,2.7103801794105085,0.0,0.0,5.338056262402606e-05,0.0,0.0,0.0,-0.32603887933231385,0.7483625411987305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S54,1.0,1000001.0,10.0,0.05,1.0,23400.0,4.18617794265293,25.223982478091784,833.3445084899503,10659.13462209337,93342.0,10.0,93352.0,93136.0,14328.615384615385,14361.846153846154,3962.7775000000024,609.6580769230774,42.548289598007244,2.0,-3.72789406236651,0.0,0.0,4.730148499559295e-05,0.0,0.0,0.0,-0.7873177745297407,0.8161957263946533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S55,1.0,1000001.0,10.0,0.05,2.0,23400.0,4.703821639017043,25.412719802046922,871.3035051700904,10978.817914189298,93174.0,10.0,93184.0,93052.0,14315.692307692309,14336.0,7286.08,1120.9353846153847,78.30116494003353,7.0,3.186245194361384,0.0,0.0,4.719395127057392e-05,0.0,0.0,0.0,-1.6804472105864434,0.845238208770752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S56,1.0,1000001.0,10.0,0.1,0.1,23400.0,1.8997077815361045,24.978049017423473,855.2203406290967,11070.403506909599,93808.0,10.0,93818.0,93369.0,14364.461538461539,14433.538461538463,554.6018749999832,85.32336538461281,5.939893058723808,3.0,-1.3242204186245194,0.0,0.0,1.6338972865549566e-05,0.0,0.0,0.0,-0.008267182348459684,0.6751375198364258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S57,1.0,1000001.0,10.0,0.1,0.25,23400.0,1.9611338088351302,25.28960734518205,854.9637232586978,10676.833175452519,93584.0,10.0,93594.0,93257.0,14347.23076923077,14399.076923076924,1088.3631249999996,167.44048076923073,11.670578348006043,1.0,-2.0371636052968816,0.0,0.0,1.542289089929908e-05,0.0,0.0,0.0,-0.15391926751592347,0.8779211044311523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S58,1.0,1000001.0,10.0,0.1,0.5,23400.0,2.0859696441804316,25.751184722130347,881.6704182648433,11089.434333127378,93410.0,10.0,93420.0,93170.0,14333.846153846154,14372.307692307693,1972.9118749999977,303.5249038461535,21.175398465171167,8.0,-0.36095685604442546,0.0,0.0,1.4113922176856316e-05,0.0,0.0,0.0,-0.3988418883655805,0.71978759765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S59,1.0,1000001.0,10.0,0.1,1.0,23400.0,2.3461459329357206,25.269080215483854,847.4119497514363,10356.232849418026,93158.0,10.0,93168.0,93044.0,14314.461538461539,14333.538461538463,3607.284374999997,554.9668269230765,38.769661396758494,2.0,-1.0115335326783426,0.0,0.0,1.3518657131316782e-05,0.0,0.0,0.0,-0.8210224029680364,0.7753729820251465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S60,1.0,1000001.0,10.0,0.1,2.0,23400.0,2.7514303301221523,25.03774381559174,864.5614653426846,10703.967919489494,92978.0,10.0,92988.0,92954.0,14300.615384615385,14305.846153846154,6100.219374999998,938.4952884615382,65.62621699980633,3.0,0.5335326783425887,0.0,0.0,1.5549984475181074e-05,0.0,0.0,0.0,-1.43960686820472,0.6977043151855469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S61,1.0,1000001.0,10.0,0.2,0.1,23400.0,0.9808733535725352,25.764143461925414,880.3265359694784,11022.668257412384,93868.0,10.0,93878.0,93399.0,14369.076923076924,14442.769230769232,398.9599999999803,61.37846153845851,4.27156607672438,0.0,-0.7949594190516873,0.0,0.0,4.411839621624823e-06,0.0,0.0,0.0,-0.06533559230573303,1.0020952224731445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S62,1.0,1000001.0,10.0,0.2,0.25,23400.0,1.041483741902326,26.37094013437263,899.173868774485,11257.732535524041,93568.0,10.0,93578.0,93249.0,14346.0,14396.615384615385,860.8924999999982,132.44499999999974,9.232190157535182,4.0,-0.8727039726612559,0.0,0.0,4.128589291272462e-06,0.0,0.0,0.0,-0.19389762269938654,1.0576868057250977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S63,1.0,1000001.0,10.0,0.2,0.5,23400.0,1.168334433939713,25.448611337102193,843.604405960924,10761.409163345841,93146.0,10.0,93156.0,93038.0,14313.538461538463,14331.692307692309,1734.5406249999974,266.85240384615344,18.643356746705617,-2.0,-0.5113199487398548,0.0,0.0,3.7542662688705367e-06,0.0,0.0,0.0,-0.41270587155084326,0.7489056587219238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S64,1.0,1000001.0,10.0,0.2,1.0,23400.0,1.3608853506800853,25.870118213366368,873.6323361692553,11094.619140026023,92986.0,10.0,92996.0,92958.0,14301.23076923077,14307.076923076924,2927.0440625000037,450.31447115384674,31.487812372254176,1.0,0.011106364801366937,0.0,0.0,4.154850273926217e-06,0.0,0.0,0.0,-0.701335952189095,0.7651886940002441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S65,1.0,1000001.0,10.0,0.2,2.0,23400.0,1.5670308428752422,26.265535820461082,843.9381128395784,10175.542443492639,92912.0,10.0,92922.0,92921.0,14295.538461538463,14295.692307692309,3522.906874999995,541.9856730769224,37.912924688714014,-5.0,-1.973088423750534,0.0,0.0,5.320202407982948e-06,0.0,0.0,0.0,-0.9095363154613466,0.8937098979949951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S66,1.0,1000001.0,10.0,0.3,0.1,23400.0,0.6730649995219056,25.905605742698754,868.836201174069,11011.295210721488,93758.0,10.0,93768.0,93344.0,14360.615384615385,14425.846153846154,370.08687499997905,56.936442307689084,3.9647634020395426,0.0,-0.9282357966680905,0.0,0.0,2.011222758881282e-06,0.0,0.0,0.0,-0.07037701561705864,0.6949806213378906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S67,1.0,1000001.0,10.0,0.3,0.25,23400.0,0.7309541883799869,26.467621481240712,855.6934029876758,10197.34223921094,93300.0,10.0,93310.0,93115.0,14325.384615384617,14355.384615384617,832.4231249999982,128.06509615384587,8.939731783278722,0.0,-0.7402819307988039,0.0,0.0,1.788196589447419e-06,0.0,0.0,0.0,-0.1946587740384619,0.8064391613006592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S68,1.0,1000001.0,10.0,0.3,0.5,23400.0,0.8421440907895679,25.747576892948928,861.8854101376954,10454.565096148699,93088.0,10.0,93098.0,93009.0,14309.076923076924,14322.769230769232,1524.9365624999955,234.60562499999932,16.39558066961257,-2.0,-1.0384451089278086,0.0,0.0,1.7921026171803333e-06,0.0,0.0,0.0,-0.37108470394736826,0.8239367008209229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S69,1.0,1000001.0,10.0,0.3,1.0,23400.0,0.9897230356417183,25.342316329464666,830.7821589402711,9856.981204652191,92950.0,10.0,92960.0,92940.0,14298.461538461539,14301.538461538463,2187.4312499999946,336.5278846153838,23.535950613298844,4.0,-0.8423750533959846,0.0,0.0,2.1698920360401486e-06,0.0,0.0,0.0,-0.5604172105343979,0.7323596477508545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S70,1.0,1000001.0,10.0,0.3,2.0,23400.0,1.098026797026271,25.856582962099765,883.2564032240207,11333.179511862938,92910.0,10.0,92920.0,92920.0,14295.384615384617,14295.384615384617,2026.449375000002,311.7614423076926,21.808538258717196,-14.0,-0.8146091413925672,0.0,0.0,2.7742416751019905e-06,0.0,0.0,0.0,-0.6683325753638257,0.9695096015930176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S71,1.0,1000001.0,10.0,0.5,0.1,23400.0,0.42406882724164857,27.02578211042055,891.552326821506,11075.387052583093,93844.0,0.0,93844.0,93382.0,14366.461538461539,14437.538461538463,320.56124999997996,49.31711538461231,3.4327948641063584,5.0,-0.5177274668944896,0.0,0.0,7.880954302782418e-07,2.0,1.0,0.5,-0.08095983846348954,1.0873947143554688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S72,1.0,1000001.0,10.0,0.5,0.25,23400.0,0.48621831150049,26.025688926507428,850.1393441238156,10872.143216782755,93160.0,0.0,93160.0,93040.0,14313.846153846154,14332.307692307693,759.4099999999986,116.83230769230748,8.162188306104886,-2.0,-0.04997864160615122,0.0,0.0,6.870603191746797e-07,0.0,0.0,0.0,-0.1895003586332812,0.7177615165710449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S73,1.0,1000001.0,10.0,0.5,0.5,23400.0,0.5639173618913298,26.668494822992216,845.4759081937734,10504.36800783799,92986.0,0.0,92986.0,92953.0,14300.461538461539,14305.538461538463,1132.8968749999988,174.29182692307674,12.187846277150804,-3.0,-0.6202477573686459,0.0,0.0,7.445642656020594e-07,0.0,0.0,0.0,-0.2988014543446244,0.6883437633514404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S74,1.0,1000001.0,10.0,0.5,1.0,23400.0,0.6389788713455884,27.139564074906957,887.8443119380224,10906.943836286468,92920.0,0.0,92920.0,92920.0,14295.384615384617,14295.384615384617,1244.927500000001,191.52730769230786,13.39784222987517,-10.0,-0.4891072191371209,0.0,0.0,9.373959780686559e-07,0.0,0.0,0.0,-0.37786538052721047,0.6839532852172852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S75,1.0,1000001.0,10.0,0.5,2.0,23400.0,0.6798356560610043,25.001364391871448,902.5416276957203,11632.201001962094,92920.0,0.0,92920.0,92920.0,14295.384615384617,14295.384615384617,608.9700000000005,93.68769230769239,6.5537021093413745,-7.0,0.4733020076890218,0.0,0.0,1.121220723252963e-06,0.0,0.0,0.0,-0.3962369640787946,0.7044966220855713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S76,1.0,1000001.0,20.0,0.05,0.1,23400.0,3.697487069120069,25.763368747691857,847.6102583343925,10850.717389934178,186842.0,10.0,186852.0,186346.0,28668.615384615387,28746.46153846154,766.9359374999806,117.99014423076625,4.115655487641165,-2.0,-1.404527979495942,0.0,0.0,5.7259465513583764e-05,0.0,0.0,0.0,0.09039329016039324,1.3886806964874268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S77,1.0,1000001.0,20.0,0.05,0.25,23400.0,3.7684836582363213,26.237637556180516,857.3871917714863,10821.342594954864,186744.0,10.0,186754.0,186297.0,28661.076923076926,28731.384615384617,1343.5062500000026,206.69326923076966,7.211636526621484,6.0,-0.8462195642887654,0.0,0.0,5.598121067865363e-05,0.0,0.0,0.0,-0.06305224783494659,1.257310390472412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
S78,1.0,1000001.0,20.0,0.05,0.5,23400.0,3.9083155567972656,26.63577821084982,889.0052166685656,11378.786985019136,186668.0,10.0,186678.0,186259.0,28655.23076923077,28719.69230769231,2241.751875,344.88490384615386,12.035670088425256,11.0,2.3203759077317385,0.0,0.0,5.355420858677363e-05,0.0,0.0,0.0,-0.3245472378157694,1.296067714691162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
